Time,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y
6.25,20.499416,-14.98992,1.1991596,0.016938869,-0.05593926
6.266666666666667,20.499348,-14.989761,1.1993878,0.022539625,-0.06638946
6.283333333333333,20.49928,-14.989604,1.2020719,0.028276984,-0.07731777
6.3,20.499214,-14.9894495,1.2033236,0.033058118,-0.08804117
6.316666666666666,20.49915,-14.989296,1.2018478,0.036883026,-0.0993793
6.333333333333333,20.499084,-14.989151,1.2015305,0.03893208,-0.10860007
6.35,20.499022,-14.989007,1.1997817,0.040024914,-0.117752545
6.366666666666666,20.498959,-14.988871,1.1991922,0.04070793,-0.123080105
6.383333333333333,20.498901,-14.988749,1.2010579,0.04139095,-0.12321671
6.4,20.49884,-14.988629,1.2014915,0.041664157,-0.123080105
6.416666666666667,20.498783,-14.988508,1.1991974,0.041117743,-0.12396803
6.433333333333334,20.498734,-14.988396,1.1980625,0.039478496,-0.12342161
6.45,20.498684,-14.9882965,1.1993775,0.03565359,-0.12130425
6.466666666666667,20.498632,-14.9882,1.1992643,0.0323751,-0.11946009
6.483333333333333,20.49859,-14.988108,1.2003084,0.030052833,-0.11980161
6.5,20.498543,-14.988021,1.1999235,0.02855019,-0.12000652
6.516666666666667,20.498495,-14.987941,1.2007004,0.029779626,-0.12000652
6.533333333333333,20.49845,-14.987862,1.2000448,0.030599248,-0.11980161
6.55,20.49841,-14.987792,1.200544,0.028003776,-0.12007482
6.566666666666666,20.498367,-14.987725,1.1996138,0.024998493,-0.11973331
6.583333333333333,20.498327,-14.987669,1.1998388,0.019261133,-0.11754764
6.6,20.498291,-14.987615,1.1986357,0.013523775,-0.11536197
6.616666666666666,20.498253,-14.987567,1.1985893,0.0072400006,-0.11495216
6.633333333333333,20.498217,-14.98753,1.2009977,0.0010928303,-0.11358613
6.6499999999999995,20.49818,-14.9874935,1.201973,-0.0053275474,-0.11262989
6.666666666666667,20.498144,-14.987459,1.200226,-0.011338114,-0.11105894
6.683333333333334,20.498102,-14.987432,1.1996335,-0.018851323,-0.107029125
6.7,20.498068,-14.987418,1.2014965,-0.024861889,-0.10238459
6.716666666666667,20.498022,-14.987401,1.201928,-0.030599248,-0.09903779
6.733333333333333,20.497984,-14.987387,1.1996353,-0.036063403,-0.09487137
6.75,20.497946,-14.987379,1.1984987,-0.042347178,-0.08954381
6.766666666666667,20.497896,-14.987378,1.1998167,-0.046172082,-0.0851725
6.783333333333333,20.49785,-14.987379,1.1997033,-0.049860388,-0.08230381
6.8,20.497797,-14.987388,1.2007486,-0.052592464,-0.078957014
6.816666666666666,20.49774,-14.987395,1.2003629,-0.055324543,-0.07636154
6.833333333333333,20.497683,-14.987409,1.2011307,-0.05914945,-0.072468325
6.85,20.497623,-14.987426,1.2004694,-0.06283776,-0.06700417
6.866666666666666,20.49756,-14.987447,1.2009696,-0.06051549,-0.06044719
6.883333333333333,20.49749,-14.987466,1.2000381,-0.05682718,-0.054709822
6.8999999999999995,20.497429,-14.98749,1.200266,-0.049860388,-0.0467185
6.916666666666667,20.497358,-14.9875145,1.1990604,-0.042347178,-0.037497744
6.933333333333334,20.497278,-14.987542,1.1990155,-0.031145662,-0.028960003
6.95,20.4972,-14.987572,1.2014213,-0.017485285,-0.022949437
6.966666666666667,20.497124,-14.987598,1.202399,-0.0030052832,-0.01659736
6.983333333333333,20.497042,-14.987625,1.2006485,0.010655095,-0.009698869
7.0,20.49696,-14.987655,1.2000586,0.025408303,-0.00505434
7.016666666666667,20.49689,-14.987683,1.2019199,0.03879548,-0.005190944
7.033333333333333,20.496817,-14.987711,1.2023528,0.05204605,-0.005669057
7.05,20.49674,-14.98774,1.2000586,0.06516002,-0.0068301894
7.066666666666666,20.49667,-14.98777,1.1989177,0.07280984,-0.008537737
7.083333333333333,20.496614,-14.987802,1.2002306,0.07718116,-0.0089475475
7.1,20.496552,-14.987834,1.2001176,0.08237211,-0.009152453
7.116666666666666,20.496502,-14.987867,1.201161,0.08469438,-0.012021133
7.133333333333333,20.496456,-14.987896,1.2007699,0.084830984,-0.015572831
7.1499999999999995,20.496412,-14.98793,1.2015386,0.08401136,-0.018578114
7.166666666666667,20.496374,-14.987966,1.2008744,0.081962295,-0.020763775
7.183333333333334,20.496336,-14.988003,1.2013698,0.08018645,-0.018646417
7.2,20.496302,-14.988043,1.2004383,0.07991324,-0.015367926
7.216666666666667,20.496271,-14.988079,1.2006627,0.078274,-0.011338114
7.233333333333333,20.496244,-14.988118,1.1994537,0.07554191,-0.0077864155
7.25,20.496225,-14.988154,1.1994054,0.07458568,-0.00505434
7.266666666666667,20.496214,-14.988195,1.2018124,0.07554191,-0.00034150947
7.283333333333333,20.496199,-14.9882345,1.2027868,0.07567852,0.0053275474
7.3,20.496191,-14.9882765,1.2010331,0.074995495,0.010313585
7.316666666666666,20.496183,-14.988319,1.2004389,0.07458568,0.014821511
7.333333333333333,20.496183,-14.9883585,1.2022954,0.0751321,0.015777737
7.35,20.496185,-14.9884,1.2027235,0.07677135,0.015367926
7.366666666666666,20.496187,-14.988437,1.2004304,0.07909362,0.015709436
7.383333333333333,20.496193,-14.988471,1.1992942,0.07977664,0.014548304
7.3999999999999995,20.496208,-14.98851,1.2006061,0.07581512,0.013113963
7.416666666666667,20.49623,-14.988548,1.2004884,0.070897385,0.012840756
7.433333333333334,20.496248,-14.988584,1.2015277,0.064477,0.011474718
7.45,20.496271,-14.988617,1.201138,0.058603037,0.009220756
7.466666666666667,20.496305,-14.988652,1.2019054,0.050816614,0.00867434
7.483333333333333,20.496336,-14.988685,1.2012429,0.043030195,0.009698869
7.5,20.496365,-14.988721,1.2017373,0.035107177,0.010928303
7.516666666666667,20.4964,-14.988756,1.2008024,0.027593967,0.012840756
7.533333333333333,20.496435,-14.988792,1.2010249,0.02131019,0.0135920765
7.55,20.496471,-14.988827,1.1998188,0.016392455,0.013455473
7.566666666666666,20.496506,-14.988858,1.1997682,0.012021133,0.014480001
7.583333333333333,20.496542,-14.988895,1.1982889,0.008059624,0.017075473
7.6,20.496578,-14.988927,1.1979659,0.005737359,0.019329436
7.616666666666666,20.496618,-14.988957,1.2000967,0.0068301894,0.02233472
7.633333333333333,20.496655,-14.988987,1.2007959,0.008606038,0.024588682
7.6499999999999995,20.496693,-14.989017,1.2026552,0.013796982,0.025340002
7.666666666666667,20.496727,-14.989044,1.2030818,0.019397737,0.025954721
7.683333333333334,20.496761,-14.989075,1.2007842,0.025135096,0.027662268
7.7,20.496801,-14.9890995,1.1996437,0.031692076,0.027935475
7.716666666666667,20.496845,-14.989122,1.2009584,0.04098114,0.026706042
7.733333333333333,20.496891,-14.989143,1.2008402,0.04999699,0.025476608
7.75,20.49694,-14.989167,1.2018818,0.058876246,0.026501136
7.766666666666667,20.496986,-14.989187,1.2014899,0.06720907,0.027184155
7.783333333333333,20.497042,-14.989209,1.2022593,0.07540531,0.027935475
7.8,20.497095,-14.989228,1.2015957,0.082918525,0.02773057
7.816666666666666,20.497164,-14.9892435,1.2020925,0.089748725,0.02493019
7.833333333333333,20.497229,-14.989261,1.2011572,0.095212884,0.021583399
7.85,20.4973,-14.989276,1.2013747,0.096169114,0.018578114
7.866666666666666,20.497374,-14.989294,1.2001643,0.09685213,0.015299624
7.883333333333333,20.497452,-14.9893055,1.2001166,0.09890119,0.011611322
7.8999999999999995,20.497538,-14.989318,1.1986358,0.099994026,0.008196227
7.916666666666667,20.497623,-14.98933,1.1983148,0.09876458,0.00758151
7.933333333333334,20.49773,-14.989343,1.2004439,0.09261741,0.0067618876
7.95,20.497833,-14.989355,1.2011384,0.08414797,0.0060788686
7.966666666666667,20.497932,-14.989368,1.1991102,0.07622493,0.005190944
7.983333333333333,20.498045,-14.98938,1.198238,0.067618884,0.0043713213
8.0,20.498152,-14.989394,1.1998206,0.062154736,0.0035516985
8.016666666666666,20.498264,-14.989405,1.199977,0.05914945,0.0023222642
8.033333333333333,20.498383,-14.989415,1.2012889,0.055324543,0.0027320758
8.05,20.498503,-14.989426,1.2011724,0.05136303,0.0047128308
8.066666666666666,20.498625,-14.989437,1.2022116,0.044942647,0.0059422646
8.083333333333334,20.498745,-14.989448,1.2018161,0.036336612,0.007171699
8.1,20.49887,-14.989459,1.2025815,0.028003776,0.0077181137
8.116666666666667,20.498999,-14.989468,1.2019132,0.018851323,0.008059624
8.133333333333333,20.499126,-14.989477,1.2024059,0.012567548,0.0077864155
8.15,20.49926,-14.989487,1.2014726,0.008332831,0.006898491
8.166666666666666,20.499392,-14.9894905,1.2016954,0.0021856606,0.0068301894
8.183333333333334,20.499521,-14.989496,1.2004827,-0.005873963,0.0077181137
8.2,20.499645,-14.989506,1.2004305,-0.013387171,0.009220756
8.216666666666667,20.499779,-14.989513,1.1989459,-0.021720001,0.011064907
8.233333333333333,20.4999,-14.989521,1.1986215,-0.027593967,0.013250567
8.25,20.500025,-14.989528,1.2007536,-0.030599248,0.016938869
8.266666666666666,20.500145,-14.989531,1.2014532,-0.03374114,0.020149058
8.283333333333333,20.50027,-14.989535,1.1994233,-0.038112458,0.02342755
8.3,20.500387,-14.989539,1.1985542,-0.04180076,0.024452077
8.316666666666666,20.50051,-14.98954,1.2001356,-0.04630869,0.021924907
8.333333333333334,20.500628,-14.989538,1.2002891,-0.05068001,0.019397737
8.35,20.50074,-14.989541,1.2015976,-0.05682718,0.018919624
8.366666666666667,20.500854,-14.98954,1.2014776,-0.06283776,0.018646417
8.383333333333333,20.500961,-14.989537,1.2025143,-0.069394745,0.01912453
8.4,20.501064,-14.989536,1.2021221,-0.07554191,0.019739248
8.416666666666666,20.501165,-14.98953,1.2028859,-0.081825696,0.020832077
8.433333333333334,20.50126,-14.989525,1.2022213,-0.08715325,0.021993209
8.45,20.501352,-14.989518,1.2027124,-0.0923442,0.02315434
8.466666666666667,20.501442,-14.989511,1.2017757,-0.096578926,0.024042265
8.483333333333333,20.501524,-14.989501,1.2019944,-0.10026723,0.024383776
8.5,20.501606,-14.989492,1.2007855,-0.10299931,0.024315475
8.516666666666666,20.501684,-14.989475,1.2007331,-0.10491177,0.022061512
8.533333333333333,20.501759,-14.989464,1.1992522,-0.10641441,0.02055887
8.55,20.50182,-14.9894495,1.1989261,-0.109419696,0.021446794
8.566666666666666,20.501875,-14.989433,1.201049,-0.11338122,0.023632456
8.583333333333334,20.50193,-14.98942,1.2017429,-0.11693292,0.026842646
8.6,20.501982,-14.9894085,1.1997153,-0.11952839,0.031145662
8.616666666666667,20.50202,-14.989391,1.1988437,-0.11788914,0.03415095
8.633333333333333,20.502054,-14.989371,1.200427,-0.10914649,0.034082647
8.65,20.502083,-14.989344,1.200584,-0.09739854,0.032853212
8.666666666666666,20.502104,-14.989316,1.2018976,-0.087836266,0.030462643
8.683333333333334,20.502125,-14.989293,1.2017752,-0.08073287,0.028208682
8.7,20.502142,-14.989266,1.2028067,-0.07800079,0.023359247
8.716666666666667,20.502151,-14.989238,1.2024089,-0.075951725,0.018578114
8.733333333333333,20.502169,-14.989213,1.203168,-0.074449085,0.01263585
8.75,20.50218,-14.989185,1.202498,-0.072946444,0.0072400006
8.766666666666666,20.502178,-14.989156,1.2029909,-0.067482285,0.0022539624
8.783333333333333,20.502176,-14.989127,1.2020507,-0.062154736,-0.00252717
8.8,20.50217,-14.989098,1.202271,-0.055734355,-0.00758151
8.816666666666666,20.502165,-14.989067,1.2010589,-0.04999699,-0.01263585
8.833333333333334,20.50216,-14.989038,1.2010003,-0.046172082,-0.019534342
8.85,20.50215,-14.989011,1.1995133,-0.042620383,-0.026432835
8.866666666666667,20.50214,-14.988984,1.1991892,-0.03701963,-0.03339963
8.883333333333333,20.50212,-14.988961,1.2013158,-0.033331327,-0.040912837
8.9,20.502104,-14.988937,1.202007,-0.03100906,-0.049382273
8.916666666666666,20.502092,-14.988917,1.1999758,-0.02855019,-0.0573736
8.933333333333334,20.502077,-14.988899,1.199107,-0.024725284,-0.06556983
8.95,20.502054,-14.988885,1.2006898,-0.023359247,-0.07526871
8.966666666666667,20.502039,-14.9888735,1.2008369,-0.024315475,-0.08503589
8.983333333333333,20.502014,-14.988871,1.2021435,-0.028003776,-0.09022684
9.0,20.501993,-14.988868,1.2020159,-0.03346793,-0.09357363
9.016666666666666,20.501968,-14.98887,1.2030491,-0.038385667,-0.0957593
9.033333333333333,20.501947,-14.988876,1.2026507,-0.043303404,-0.09849138
9.05,20.501919,-14.988893,1.2034123,-0.046445295,-0.099106096
9.066666666666666,20.501892,-14.988908,1.2027415,-0.04917737,-0.099652514
9.083333333333334,20.50186,-14.988932,1.2032304,-0.04917737,-0.09726194
9.1,20.501822,-14.988957,1.2022933,-0.046855103,-0.094256654
9.116666666666667,20.501787,-14.988986,1.2025113,-0.04603548,-0.09015854
9.133333333333333,20.501749,-14.989018,1.2012953,-0.04630869,-0.086333625
9.15,20.50171,-14.989058,1.2012388,-0.04740152,-0.08059626
9.166666666666666,20.501667,-14.989098,1.1997501,-0.04876756,-0.0750638
9.183333333333334,20.501627,-14.989144,1.1994216,-0.050406802,-0.06707247
9.2,20.501577,-14.989192,1.2015431,-0.053412087,-0.056895483
9.216666666666667,20.501524,-14.989247,1.2022363,-0.055734355,-0.0466502
9.233333333333333,20.50147,-14.989301,1.2002028,-0.058193225,-0.037361138
9.25,20.50142,-14.989356,1.1993301,-0.05901285,-0.028755097
9.266666666666666,20.501358,-14.989411,1.2009077,-0.058603037,-0.022676228
9.283333333333333,20.501299,-14.98947,1.2010562,-0.057783406,-0.016529057
9.3,20.50123,-14.989528,1.2023617,-0.05641737,-0.012362642
9.316666666666666,20.501163,-14.989588,1.202238,-0.05491473,-0.007923019
9.333333333333334,20.501095,-14.989645,1.2032707,-0.053685293,-0.005190944
9.35,20.501032,-14.989702,1.2028748,-0.05245586,-0.0021856606
9.366666666666667,20.500956,-14.98976,1.2036349,-0.05245586,-0.00040981136
9.383333333333333,20.500877,-14.9898205,1.2029598,-0.054095104,0.0010245284
9.4,20.500801,-14.98988,1.2034458,-0.053275485,0.0036883021
9.416666666666666,20.500721,-14.989939,1.2025051,-0.050816614,0.0077181137
9.433333333333334,20.500633,-14.989994,1.2027193,-0.047674727,0.01407019
9.45,20.500551,-14.990051,1.2015054,-0.043166798,0.02062717
9.466666666666667,20.500458,-14.9901085,1.2014483,-0.03742944,0.024452077
9.483333333333333,20.500366,-14.990164,1.1999625,-0.030872455,0.028276984
9.5,20.50027,-14.990217,1.1996335,-0.024861889,0.029916229
9.516666666666666,20.500177,-14.990268,1.201752,-0.02062717,0.03025774
9.533333333333333,20.500086,-14.990316,1.2024429,-0.015846038,0.03025774
9.55,20.499994,-14.990365,1.2004124,-0.010245284,0.03100906
9.566666666666666,20.499899,-14.990411,1.1995382,-0.0046445285,0.031965286
9.583333333333334,20.499805,-14.990456,1.2011122,-0.00013660379,0.03462906
9.6,20.499714,-14.990499,1.2012566,0.004507925,0.03893208
9.616666666666667,20.499619,-14.990539,1.2025642,0.013523775,0.04357661
9.633333333333333,20.499517,-14.99058,1.2024394,0.023495851,0.047264915
9.65,20.49942,-14.990617,1.2034751,0.034287553,0.051089823
9.666666666666666,20.499323,-14.990646,1.2030783,0.045079254,0.054095104
9.683333333333334,20.499235,-14.990679,1.2038351,0.052319255,0.056895483
9.7,20.49915,-14.990707,1.2031623,0.05914945,0.06051549
9.716666666666667,20.499062,-14.990733,1.2036526,0.0678921,0.062359642
9.733333333333333,20.498976,-14.990757,1.2027109,0.076498136,0.06242794
9.75,20.498903,-14.990777,1.2029226,0.08155248,0.060105678
9.766666666666666,20.498827,-14.990799,1.201706,0.08660683,0.056963786
9.783333333333333,20.498762,-14.990813,1.2016454,0.089748725,0.053412087
9.8,20.49869,-14.990826,1.2001568,0.09343703,0.049655482
9.816666666666666,20.498627,-14.990836,1.1998236,0.09603251,0.04733322
9.833333333333334,20.498577,-14.990844,1.2019445,0.09985742,0.048562653
9.85,20.498524,-14.990849,1.2026387,0.105458185,0.050406802
9.866666666666667,20.498474,-14.990852,1.2006077,0.11078574,0.05129473
9.883333333333333,20.498432,-14.990854,1.1997297,0.1128348,0.05143133
9.9,20.498402,-14.99085,1.2013053,0.113244615,0.051977746
9.916666666666666,20.498371,-14.990846,1.2014488,0.11310802,0.051499635
9.933333333333334,20.49835,-14.990839,1.2027534,0.11461066,0.048289444
9.95,20.498335,-14.990829,1.202625,0.115293674,0.044464536
9.966666666666667,20.49832,-14.990819,1.2036572,0.11734273,0.04029812
9.983333333333333,20.498306,-14.990804,1.2032566,0.11884537,0.036063403
10.0,20.498312,-14.990792,1.2040149,0.120621234,0.034014344
10.016666666666666,20.49831,-14.990777,1.2033471,0.12417293,0.0322385
10.033333333333333,20.498318,-14.990756,1.2038368,0.12471935,0.026910948
10.05,20.498327,-14.990738,1.2028905,0.1228069,0.020832077
10.066666666666666,20.498352,-14.990719,1.2030987,0.1163865,0.012909058
10.083333333333334,20.498373,-14.990696,1.2018775,0.10914649,0.0052592456
10.1,20.49841,-14.990679,1.2018181,0.10245289,0.001229434
10.116666666666667,20.498438,-14.990659,1.2003263,0.0957593,-0.0028686796
10.133333333333333,20.498482,-14.99064,1.1999959,0.08988533,-0.007103397
10.15,20.498533,-14.99062,1.2021153,0.08237211,-0.0094256615
10.166666666666666,20.498587,-14.990602,1.2028054,0.07472229,-0.010245284
10.183333333333334,20.498632,-14.990583,1.2007691,0.06679926,-0.011816228
10.2,20.498686,-14.990566,1.1998944,0.058876246,-0.014275095
10.216666666666667,20.498747,-14.990548,1.201469,0.04740152,-0.016119247
10.233333333333333,20.498808,-14.990532,1.2016084,0.03374114,-0.01728038
10.25,20.49887,-14.990519,1.2029078,0.022129813,-0.0180317
10.266666666666666,20.498934,-14.990504,1.2027822,0.0124309445,-0.01912453
10.283333333333333,20.499,-14.990492,1.2038121,0.0023222642,-0.01837321
10.3,20.499071,-14.9904785,1.2034067,-0.0094256615,-0.016460756
10.316666666666666,20.499134,-14.990471,1.2041615,-0.016802266,-0.012909058
10.333333333333334,20.499197,-14.990459,1.2034894,-0.022129813,-0.008196227
10.35,20.499252,-14.990448,1.2039732,-0.024042265,-0.0046445285
10.366666666666667,20.499313,-14.990438,1.20303,-0.024452077,-0.0017758493
10.383333333333333,20.49937,-14.990427,1.203242,-0.024588682,0.001297736
10.4,20.49943,-14.990419,1.202025,-0.024588682,0.005669057
10.416666666666666,20.499481,-14.99041,1.2019644,-0.025408303,0.007854718
10.433333333333334,20.499537,-14.990398,1.2004702,-0.027457362,0.008059624
10.45,20.49959,-14.990387,1.2001358,-0.028960003,0.009357359
10.466666666666667,20.499643,-14.990375,1.2022566,-0.029096607,0.013318869
10.483333333333333,20.499693,-14.990362,1.2029457,-0.029506417,0.016870568
10.5,20.499743,-14.990353,1.2009051,-0.03100906,0.020490568
10.516666666666666,20.499788,-14.990341,1.2000251,-0.030735852,0.022129813
10.533333333333333,20.499832,-14.990323,1.2016029,-0.027593967,0.02090038
10.55,20.499872,-14.990306,1.2017475,-0.024861889,0.019397737
10.566666666666666,20.499912,-14.990288,1.1991621,-0.023359247,0.018236605
10.583333333333334,20.499952,-14.990272,1.1977373,-0.021446794,0.015641134
10.6,20.49999,-14.990252,1.1987644,-0.020080756,0.010518491
10.616666666666667,20.50003,-14.990231,1.198362,-0.018441511,0.005805661
10.633333333333333,20.50007,-14.990209,1.1991212,-0.016119247,0.0039615096
10.65,20.500109,-14.990185,1.1984482,-0.014480001,0.0021173586
10.666666666666666,20.500141,-14.990162,1.1989284,-0.016392455,-0.0008196227
10.683333333333334,20.500177,-14.990142,1.1979805,-0.018714719,-0.004234717
10.7,20.500212,-14.990118,1.1981905,-0.022266418,-0.009972076
10.716666666666667,20.500244,-14.990096,1.2008535,-0.02663774,-0.014206794
10.733333333333333,20.500284,-14.990078,1.2020835,-0.0323751,-0.01734868
10.75,20.50032,-14.990056,1.200591,-0.03715623,-0.02062717
10.766666666666666,20.500353,-14.990038,1.2002543,-0.042620383,-0.022881133
10.783333333333333,20.50039,-14.990019,1.1984898,-0.04740152,-0.024998493
10.8,20.500412,-14.990001,1.1978822,-0.051089823,-0.027662268
10.816666666666666,20.500437,-14.989986,1.1997284,-0.05354869,-0.026706042
10.833333333333334,20.500454,-14.989972,1.2001412,-0.056280766,-0.024110569
10.85,20.500467,-14.98996,1.2017143,-0.05710039,-0.019056229
10.866666666666667,20.500488,-14.989949,1.2018547,-0.058056615,-0.013113963
10.883333333333333,20.5005,-14.989939,1.2031553,-0.05641737,-0.005805661
10.9,20.500515,-14.98993,1.2030232,-0.055051334,0.0023222642
10.916666666666666,20.500523,-14.989919,1.2001685,-0.052729066,0.010176982
10.933333333333334,20.500528,-14.989906,1.1984689,-0.049860388,0.018509813
10.95,20.500526,-14.989896,1.1992251,-0.043303404,0.026432835
10.966666666666667,20.500526,-14.989884,1.1985475,-0.036883026,0.034355856
10.983333333333333,20.500519,-14.989869,1.1990311,-0.02773057,0.04070793
11.0,20.500515,-14.989851,1.1980814,-0.018441511,0.0467185
11.016666666666666,20.500511,-14.989831,1.1982923,-0.007103397,0.050133597
11.033333333333333,20.5005,-14.989806,1.2009531,0.0047811326,0.050065294
11.05,20.50049,-14.98978,1.2021855,0.01734868,0.04883586
11.066666666666666,20.500484,-14.989754,1.2006923,0.029779626,0.0467185
11.083333333333334,20.500479,-14.989722,1.2003592,0.040844534,0.043713216
11.1,20.500475,-14.989684,1.1985917,0.050406802,0.040912837
11.116666666666667,20.500477,-14.989649,1.1979852,0.057783406,0.03626831
11.133333333333333,20.500486,-14.989609,1.1998283,0.05901285,0.029028304
11.15,20.500486,-14.98957,1.2002364,0.058193225,0.020149058
11.166666666666666,20.500496,-14.9895315,1.2018063,0.056144163,0.010040378
11.183333333333334,20.50051,-14.989492,1.2019432,0.053002276,0.00013660379
11.2,20.500523,-14.989455,1.2032387,0.049860388,-0.005122642
11.216666666666667,20.50054,-14.989418,1.2031066,0.047538124,-0.008059624
11.233333333333333,20.500555,-14.989382,1.2041312,0.045489065,-0.011679623
11.25,20.500576,-14.9893465,1.2037284,0.044123027,-0.016324153
11.266666666666666,20.500599,-14.989307,1.2044832,0.04139095,-0.023700757
11.283333333333333,20.500612,-14.989271,1.2038023,0.03674642,-0.03141887
11.3,20.500635,-14.989242,1.2042809,0.03128227,-0.03565359
11.316666666666666,20.500666,-14.989207,1.203327,0.025135096,-0.039751705
11.333333333333334,20.500694,-14.989179,1.2035326,0.020490568,-0.039820008
11.35,20.500723,-14.98915,1.2023101,0.017212076,-0.03742944
11.366666666666667,20.50075,-14.989122,1.2022448,0.014616605,-0.036200006
11.383333333333333,20.500776,-14.989094,1.2007457,0.011747926,-0.03667812
11.4,20.500805,-14.989072,1.2004061,0.011611322,-0.037224535
11.416666666666666,20.500832,-14.989049,1.2025234,0.01625585,-0.039136987
11.433333333333334,20.500856,-14.989028,1.2032093,0.021583399,-0.042347178
11.45,20.500883,-14.989007,1.2011664,0.025681512,-0.045557365
11.466666666666667,20.500912,-14.988992,1.2002814,0.029096607,-0.045147553
11.483333333333333,20.500944,-14.988982,1.2018523,0.0322385,-0.041117743
11.5,20.500969,-14.988969,1.2019908,0.034697365,-0.037361138
11.516666666666666,20.501009,-14.988957,1.1994017,0.036200006,-0.034697365
11.533333333333333,20.501041,-14.988948,1.1979719,0.036609817,-0.033331327
11.55,20.501083,-14.98894,1.1989937,0.035107177,-0.03565359
11.566666666666666,20.501122,-14.988934,1.1985859,0.033331327,-0.037975855
11.583333333333334,20.501158,-14.988932,1.1993347,0.030599248,-0.04248378
11.6,20.5012,-14.988926,1.1986544,0.02814038,-0.046855103
11.616666666666667,20.501247,-14.988929,1.1991316,0.0252717,-0.052592464
11.633333333333333,20.50129,-14.988933,1.1981785,0.022676228,-0.05785171
11.65,20.501337,-14.988936,1.198383,0.02021736,-0.063930586
11.666666666666666,20.50139,-14.988952,1.2010413,0.018851323,-0.0681653
11.683333333333334,20.501442,-14.988962,1.2022674,0.017758492,-0.07280984
11.7,20.501492,-14.988977,1.2007703,0.016665662,-0.07670304
11.716666666666667,20.501537,-14.9889965,1.2004306,0.015846038,-0.08011815
11.733333333333333,20.501589,-14.989022,1.2025437,0.015982643,-0.08018645
11.75,20.501638,-14.98905,1.2032257,0.016119247,-0.08018645
11.766666666666666,20.50169,-14.989078,1.2011836,0.016392455,-0.079435125
11.783333333333333,20.50174,-14.989111,1.2002964,0.015982643,-0.07642984
11.8,20.501795,-14.989152,1.2018644,0.017621888,-0.07315135
11.816666666666666,20.501846,-14.989191,1.202001,0.019670945,-0.07110229
11.833333333333334,20.501902,-14.98924,1.2032973,0.022676228,-0.06837021
11.85,20.501955,-14.989288,1.2031614,0.025681512,-0.06638946
11.866666666666667,20.502012,-14.989335,1.2003022,0.028823398,-0.06372568
11.883333333333333,20.502071,-14.989386,1.1985992,0.030735852,-0.06201813
11.9,20.50213,-14.989441,1.1993507,0.031145662,-0.059354357
11.916666666666666,20.50219,-14.989499,1.1986703,0.030735852,-0.05710039
11.933333333333334,20.502258,-14.989562,1.1991432,0.02704755,-0.0538902
11.95,20.502325,-14.989626,1.1981864,0.022676228,-0.049382273
11.966666666666667,20.502386,-14.989697,1.1983918,0.021446794,-0.04460114
11.983333333333333,20.502457,-14.989766,1.2010493,0.022266418,-0.04207397
12.0,20.502525,-14.98984,1.2022778,0.023359247,-0.039068684
12.016666666666666,20.502592,-14.989911,1.20078,0.024315475,-0.036814723
12.033333333333333,20.50266,-14.989985,1.2004412,0.023905663,-0.033946045
12.05,20.502731,-14.990059,1.198671,0.022676228,-0.031555474
12.066666666666666,20.502804,-14.99014,1.1980541,0.016938869,-0.028960003
12.083333333333334,20.50288,-14.990221,1.1998909,0.009289057,-0.024247171
12.1,20.502958,-14.990303,1.2002953,0.0010928303,-0.020012455
12.116666666666667,20.503035,-14.990389,1.2018611,-0.0032784909,-0.016392455
12.133333333333333,20.503113,-14.990474,1.2019995,-0.005737359,-0.011816228
12.15,20.50318,-14.990556,1.2032948,-0.007649812,-0.0074449065
12.166666666666666,20.503263,-14.990639,1.2031609,-0.009289057,-0.0022539624
12.183333333333334,20.503338,-14.990722,1.2002987,-0.011611322,0.0036200003
12.2,20.50341,-14.990808,1.1985916,-0.015709436,0.0068301894
12.216666666666667,20.50348,-14.990892,1.1993399,-0.018578114,0.0072400006
12.233333333333333,20.503553,-14.990973,1.1986609,-0.020353964,0.007991321
12.25,20.503622,-14.991056,1.1991386,-0.023905663,0.007171699
12.266666666666666,20.503695,-14.991136,1.1981814,-0.029643022,0.005805661
12.283333333333333,20.503761,-14.99122,1.1983846,-0.035790194,0.004986038
12.3,20.503828,-14.991301,1.2010376,-0.044396233,0.0065569817
12.316666666666666,20.50389,-14.991384,1.2022617,-0.053412087,0.009972076
12.333333333333334,20.503956,-14.99147,1.200759,-0.06270115,0.01263585
12.35,20.504019,-14.99155,1.2004166,-0.06843851,0.016187549
12.366666666666667,20.504072,-14.991633,1.2025301,-0.07076078,0.023359247
12.383333333333333,20.504126,-14.991716,1.2032106,-0.073492855,0.03176038
12.4,20.504177,-14.991798,1.201163,-0.07690795,0.039410196
12.416666666666666,20.504225,-14.991876,1.2002764,-0.07868381,0.04569397
12.433333333333334,20.504265,-14.991951,1.2018398,-0.08073287,0.052319255
12.45,20.504303,-14.992023,1.2019739,-0.08237211,0.060105678
12.466666666666667,20.50434,-14.992098,1.1993811,-0.08428457,0.06727738
12.483333333333333,20.50437,-14.992165,1.1979495,-0.08237211,0.07328795
12.5,20.504396,-14.992227,1.1989682,-0.07813739,0.07984494
12.516666666666666,20.50442,-14.992288,1.1985573,-0.07280984,0.08756306
12.533333333333333,20.504438,-14.992342,1.1993082,-0.06324757,0.09418835
12.55,20.504452,-14.992393,1.198628,-0.052865673,0.099242695
