Time,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y
6.183333333333334,20.496243,-14.999423,1.2023679,0.059559263,0.029028304
6.2,20.496248,-14.999478,1.2026578,0.061471716,0.033672836
6.216666666666667,20.49626,-14.999532,1.2015187,0.06365738,0.037497744
6.233333333333333,20.496271,-14.999586,1.2015371,0.065979645,0.04275699
6.25,20.496286,-14.999637,1.2001199,0.06884832,0.049313974
6.266666666666667,20.496305,-14.999683,1.1998632,0.072946444,0.05354869
6.283333333333333,20.496334,-14.999726,1.2020622,0.08018645,0.0538219
6.3,20.49636,-14.999767,1.2028277,0.089338906,0.054095104
6.316666666666666,20.496386,-14.999807,1.2008648,0.09808157,0.05552945
6.333333333333333,20.49642,-14.999846,1.2000628,0.10518497,0.0538902
6.35,20.49646,-14.999878,1.2017168,0.1128348,0.047674727
6.366666666666666,20.4965,-14.999908,1.2019373,0.12171406,0.04132265
6.383333333333333,20.496542,-14.999938,1.1994293,0.1299103,0.0359951
6.4,20.496595,-14.999967,1.1980824,0.13469145,0.028072078
6.416666666666667,20.496662,-14.99999,1.199191,0.13715033,0.016050944
6.433333333333334,20.496735,-15.000014,1.1988666,0.14015561,0.004029812
6.45,20.496815,-15.000043,1.1996963,0.13919939,-0.0062154722
6.466666666666667,20.496897,-15.000068,1.1990981,0.13564768,-0.016870568
6.483333333333333,20.496988,-15.000093,1.1996617,0.12963709,-0.029506417
6.5,20.497078,-15.000121,1.1987934,0.12226048,-0.041527554
6.516666666666667,20.497189,-15.000151,1.1990784,0.11338122,-0.04992869
6.533333333333333,20.497297,-15.000181,1.1979352,0.10381894,-0.058193225
6.55,20.497408,-15.000216,1.1979481,0.09452986,-0.064955115
6.566666666666666,20.497532,-15.000256,1.2004143,0.08592381,-0.07233173
6.583333333333333,20.497658,-15.000299,1.201455,0.07663474,-0.08073287
6.6,20.497782,-15.00034,1.199769,0.066526055,-0.088860795
6.616666666666666,20.497913,-15.00039,1.1992366,0.05600756,-0.09186608
6.633333333333333,20.498049,-15.000447,1.2011592,0.044123027,-0.09138797
6.6499999999999995,20.498182,-15.000504,1.2016487,0.032648306,-0.08947551
6.666666666666667,20.498322,-15.000563,1.1994156,0.02062717,-0.08810948
6.683333333333334,20.498455,-15.000626,1.198338,0.011747926,-0.08401136
6.7,20.498594,-15.000701,1.1997138,0.007103397,-0.0784789
6.716666666666667,20.498726,-15.000777,1.1996577,0.0028686796,-0.071921915
6.733333333333333,20.498869,-15.000859,1.200763,-0.0017758493,-0.06522832
6.75,20.499002,-15.000943,1.2004347,-0.005600755,-0.057783406
6.766666666666667,20.49914,-15.001027,1.2012653,-0.0066935853,-0.050406802
6.783333333333333,20.499271,-15.001115,1.2006645,-0.007649812,-0.04221057
6.8,20.499405,-15.001207,1.2012247,-0.0094256615,-0.034287553
6.816666666666666,20.49954,-15.001298,1.2003521,-0.010518491,-0.025749816
6.833333333333333,20.499676,-15.001391,1.2006384,-0.009289057,-0.017143775
6.85,20.499805,-15.001489,1.199493,-0.008059624,-0.007854718
6.866666666666666,20.49994,-15.001579,1.1995085,-0.007923019,0.0015026416
6.883333333333333,20.50007,-15.001671,1.1980914,-0.0075132083,0.011679623
6.8999999999999995,20.500204,-15.001764,1.1978327,-0.0047811326,0.022676228
6.916666666666667,20.50033,-15.00186,1.2000252,-0.0023222642,0.036883026
6.933333333333334,20.500462,-15.001952,1.2007825,0.00027320758,0.05279737
6.95,20.500593,-15.002049,1.198818,0.002458868,0.06837021
6.966666666666667,20.500729,-15.002134,1.1980159,0.0010928303,0.08018645
6.983333333333333,20.500856,-15.0022135,1.1996642,-0.0016392454,0.09043174
7.0,20.500984,-15.002293,1.1998827,-0.0035516985,0.09978912
7.016666666666667,20.501118,-15.002365,1.2012581,-0.008332831,0.10969291
7.033333333333333,20.501247,-15.002431,1.2011998,-0.014889813,0.120552935
7.05,20.50138,-15.002488,1.2023011,-0.021856606,0.12772465
7.066666666666666,20.501509,-15.002545,1.2019745,-0.027867174,0.132779
7.083333333333333,20.501633,-15.002593,1.2028048,-0.036063403,0.1361258
7.1,20.50176,-15.002639,1.2022074,-0.045898873,0.13817486
7.116666666666666,20.501883,-15.002673,1.2027656,-0.055324543,0.14042884
7.133333333333333,20.502007,-15.002701,1.2018955,-0.06488681,0.14206809
7.1499999999999995,20.502123,-15.002725,1.2021817,-0.0715804,0.14609791
7.166666666666667,20.50225,-15.002744,1.2010314,-0.07636154,0.15183528
7.183333333333334,20.50236,-15.002752,1.2010422,-0.08018645,0.15682134
7.2,20.50247,-15.002758,1.1996195,-0.08319173,0.161944
7.216666666666667,20.502573,-15.002751,1.1993576,-0.08688004,0.16344665
7.233333333333333,20.50267,-15.002732,1.2015533,-0.09152458,0.15934852
7.25,20.502764,-15.002705,1.2023153,-0.0957593,0.15470397
7.266666666666667,20.502861,-15.002678,1.2003477,-0.09903779,0.15122056
7.283333333333333,20.502947,-15.00264,1.1995403,-0.10204308,0.14459527
7.3,20.503023,-15.002588,1.201189,-0.103682324,0.13339372
7.316666666666666,20.503098,-15.002534,1.2014059,-0.105458185,0.122123875
7.333333333333333,20.503166,-15.002471,1.2027776,-0.10873668,0.11235668
7.35,20.503237,-15.002409,1.2027206,-0.11160537,0.10204308
7.366666666666666,20.503288,-15.002337,1.2038245,-0.111332156,0.09009024
7.383333333333333,20.503342,-15.002268,1.2034962,-0.11105894,0.0786155
7.3999999999999995,20.503399,-15.002193,1.2004386,-0.11023932,0.068097
7.416666666666667,20.503447,-15.002118,1.1985419,-0.11051253,0.058603037
7.433333333333334,20.50348,-15.002036,1.1990967,-0.11215177,0.051158123
7.45,20.50352,-15.001952,1.1982223,-0.11351783,0.04357661
7.466666666666667,20.503546,-15.001866,1.1985028,-0.11174197,0.036814723
7.483333333333333,20.503567,-15.0017805,1.1973554,-0.10969291,0.02957472
7.5,20.503582,-15.001691,1.1973637,-0.1062778,0.022198115
7.516666666666667,20.503588,-15.001599,1.1998276,-0.10313591,0.0124309445
7.533333333333333,20.503592,-15.001507,1.2008643,-0.09972081,0.0009562265
7.55,20.503592,-15.001416,1.1991739,-0.096715525,-0.009972076
7.566666666666666,20.50359,-15.001326,1.1986389,-0.09548609,-0.016187549
7.583333333333333,20.503576,-15.001237,1.2005581,-0.09302722,-0.018919624
7.6,20.503567,-15.001149,1.2010429,-0.0890657,-0.02021736
7.616666666666666,20.50356,-15.0010605,1.1988057,-0.08565061,-0.021924907
7.633333333333333,20.50354,-15.000975,1.1977232,-0.080869466,-0.019944152
7.6499999999999995,20.503515,-15.000895,1.1990904,-0.07677135,-0.013455473
7.666666666666667,20.503492,-15.00081,1.1990278,-0.072400026,-0.0072400006
7.683333333333334,20.503456,-15.000728,1.2001282,-0.06980456,-0.0045762267
7.7,20.503424,-15.000647,1.1997957,-0.06707247,-0.0023222642
7.716666666666667,20.503387,-15.000565,1.2006232,-0.06720907,-0.0026637737
7.733333333333333,20.503351,-15.000482,1.2000196,-0.06884832,-0.0033467927
7.75,20.503307,-15.0004,1.2005758,-0.06966795,-0.0061471704
7.766666666666667,20.503262,-15.000319,1.199698,-0.06912153,-0.008810944
7.783333333333333,20.50321,-15.000236,1.1999812,-0.06871172,-0.01263585
7.8,20.503157,-15.0001545,1.1988316,-0.06775549,-0.016187549
7.816666666666666,20.503096,-15.000075,1.1988422,-0.06734568,-0.019739248
7.833333333333333,20.503033,-14.999993,1.1974198,-0.06666266,-0.022676228
7.85,20.502968,-14.999914,1.1971585,-0.06734568,-0.024383776
7.866666666666666,20.50289,-14.999839,1.1993463,-0.068575114,-0.021924907
7.883333333333333,20.502829,-14.999764,1.2000997,-0.07062418,-0.01734868
7.8999999999999995,20.502756,-14.999689,1.202015,-0.07431248,-0.013113963
7.916666666666667,20.502678,-14.999612,1.2025033,-0.07772758,-0.010176982
7.933333333333334,20.5026,-14.999537,1.2002637,-0.08018645,-0.0066252835
7.95,20.50252,-14.999466,1.1991783,-0.08155248,-0.0010928303
7.966666666666667,20.502428,-14.999392,1.2005472,-0.07977664,0.002458868
7.983333333333333,20.502338,-14.999318,1.2004898,-0.07800079,0.004303019
8.0,20.50224,-14.999244,1.2015885,-0.07390267,0.00648868
8.016666666666666,20.502132,-14.999169,1.2012528,-0.06980456,0.009835472
8.033333333333333,20.50203,-14.999092,1.2020766,-0.0643404,0.010381888
8.05,20.501923,-14.999016,1.2014743,-0.058876246,0.00901585
8.066666666666666,20.50181,-14.998936,1.2020273,-0.05204605,0.007649812
8.083333333333334,20.501698,-14.998857,1.2011466,-0.045625668,0.0074449065
8.1,20.501583,-14.998779,1.2014256,-0.038249064,0.0045762267
8.116666666666667,20.501469,-14.998702,1.2002782,-0.03100906,-0.00013660379
8.133333333333333,20.501347,-14.998623,1.2002872,-0.023359247,-0.004234717
8.15,20.501225,-14.998545,1.1988614,-0.015982643,-0.007035095
8.166666666666666,20.501104,-14.998464,1.198596,-0.008469434,-0.011474718
8.183333333333334,20.500982,-14.998386,1.2007878,-0.0021856606,-0.018236605
8.2,20.50086,-14.998306,1.2015461,0.004507925,-0.024588682
8.216666666666667,20.500738,-14.998228,1.1995757,0.010518491,-0.029847927
8.233333333333333,20.50062,-14.998149,1.1987655,0.016392455,-0.03490227
8.25,20.500502,-14.998075,1.2004057,0.020763775,-0.038317364
8.266666666666666,20.500381,-14.998003,1.2006176,0.0252717,-0.04207397
8.283333333333333,20.500265,-14.997932,1.2019856,0.02814038,-0.04569397
8.3,20.50015,-14.997862,1.2019248,0.031145662,-0.050133597
8.316666666666666,20.50004,-14.997793,1.2030214,0.032648306,-0.055597752
8.333333333333334,20.49993,-14.997726,1.2026883,0.03415095,-0.062154736
8.35,20.499825,-14.997664,1.2035176,0.034287553,-0.0715804
8.366666666666667,20.499712,-14.997603,1.2029141,0.034833968,-0.08100607
8.383333333333333,20.499615,-14.997548,1.2034647,0.033604536,-0.08688004
8.4,20.499516,-14.997495,1.202587,0.032648306,-0.09268571
8.416666666666666,20.499416,-14.997448,1.2028656,0.030462643,-0.09596421
8.433333333333334,20.499321,-14.997402,1.2017146,0.028413588,-0.099242695
8.45,20.49922,-14.997367,1.2017206,0.02554491,-0.10026723
8.466666666666667,20.499115,-14.997329,1.2002975,0.022949437,-0.10142837
8.483333333333333,20.499018,-14.9973,1.2000312,0.01980755,-0.10033553
8.5,20.49892,-14.997278,1.1983355,0.016938869,-0.0993793
8.516666666666666,20.498823,-14.997261,1.1977968,0.013523775,-0.096169114
8.533333333333333,20.498726,-14.997251,1.199712,0.011747926,-0.09200269
8.55,20.498634,-14.997243,1.2001956,0.009698869,-0.086811736
8.566666666666666,20.498535,-14.997242,1.2018381,0.009152453,-0.08066456
8.583333333333334,20.498446,-14.997242,1.2020488,0.008606038,-0.073492855
8.6,20.498346,-14.997248,1.2034134,0.010245284,-0.063520774
8.616666666666667,20.498251,-14.997255,1.2033495,0.011747926,-0.053753596
8.633333333333333,20.498161,-14.997266,1.2044472,0.015709436,-0.047538124
8.65,20.498066,-14.997276,1.204113,0.02021736,-0.04145925
8.666666666666666,20.497974,-14.997291,1.2049387,0.027457362,-0.037361138
8.683333333333334,20.49788,-14.997304,1.2043302,0.036473215,-0.03312642
8.7,20.497787,-14.997322,1.2048831,0.044396233,-0.02957472
8.716666666666667,20.497698,-14.997342,1.2040036,0.051226426,-0.025408303
8.733333333333333,20.497614,-14.997359,1.2042785,0.057646804,-0.019466039
8.75,20.497528,-14.997378,1.2031248,0.06324757,-0.014001888
8.766666666666666,20.497446,-14.997402,1.2031333,0.06912153,-0.012021133
8.783333333333333,20.497366,-14.997421,1.2017089,0.07458568,-0.010176982
8.8,20.497292,-14.997442,1.201445,0.080869466,-0.009493963
8.816666666666666,20.49722,-14.997464,1.1997485,0.08688004,-0.008401133
8.833333333333334,20.49715,-14.997486,1.1992059,0.094256654,-0.005122642
8.85,20.497097,-14.997506,1.201117,0.10299931,-0.0033467927
8.866666666666667,20.49704,-14.997525,1.2016022,0.11174197,-0.0030052832
8.883333333333333,20.496986,-14.997547,1.1993603,0.11939179,-0.0021856606
8.9,20.49694,-14.997567,1.198273,0.12553899,0.00013660379
8.916666666666666,20.496906,-14.997589,1.1996403,0.12868087,0.00068301894
8.933333333333334,20.496868,-14.997611,1.199581,0.13195938,-0.00054641516
8.95,20.496845,-14.997632,1.2006783,0.13346201,-0.00068301894
8.966666666666667,20.496824,-14.997652,1.2003402,0.13510126,0.00054641516
8.983333333333333,20.49681,-14.997675,1.2011629,0.1359209,0.00068301894
9.0,20.496805,-14.99769,1.2005584,0.13742355,-0.0008196227
9.016666666666666,20.496803,-14.997712,1.201109,0.14001901,0.0
9.033333333333333,20.496807,-14.997731,1.2002261,0.14220469,0.002595472
9.05,20.496826,-14.997754,1.2005036,0.14083865,0.0053275474
9.066666666666666,20.49684,-14.997773,1.199348,0.13933599,0.00867434
9.083333333333334,20.496872,-14.997792,1.1993531,0.13564768,0.010518491
9.1,20.496904,-14.997811,1.1979254,0.13223258,0.012499247
9.116666666666667,20.496948,-14.997829,1.1976581,0.12786125,0.011474718
9.133333333333333,20.496996,-14.997845,1.1998472,0.12499256,0.0066252835
9.15,20.49705,-14.99786,1.2006025,0.12335331,0.0018441511
9.166666666666666,20.4971,-14.997877,1.1986294,0.12130425,-0.0017075473
9.183333333333334,20.497164,-14.997892,1.1978173,0.1161133,-0.005190944
9.2,20.49724,-14.997906,1.1994547,0.10982951,-0.0068301894
9.216666666666667,20.49732,-14.997918,1.1996647,0.1027261,-0.00867434
9.233333333333333,20.497404,-14.997934,1.20103,0.096715525,-0.0094256615
9.25,20.49749,-14.997951,1.2009667,0.09138797,-0.010586794
9.266666666666666,20.497581,-14.99797,1.2020593,0.08401136,-0.011133209
9.283333333333333,20.497677,-14.997987,1.201724,0.074995495,-0.012294341
9.3,20.497774,-14.998007,1.2025448,0.06570643,-0.013045661
9.316666666666666,20.497877,-14.998024,1.2019376,0.055461146,-0.014411699
9.333333333333334,20.497982,-14.998043,1.2024864,0.04630869,-0.01550453
9.35,20.49809,-14.998064,1.2016064,0.03674642,-0.017007172
9.366666666666667,20.498201,-14.998084,1.2018826,0.030052833,-0.0180317
9.383333333333333,20.498314,-14.998106,1.2007288,0.024725284,-0.019397737
9.4,20.49843,-14.998129,1.2007319,0.019261133,-0.019670945
9.416666666666666,20.498547,-14.99815,1.1993077,0.012704152,-0.02055887
9.433333333333334,20.498661,-14.998173,1.199039,0.0077864155,-0.01987585
9.45,20.498775,-14.998201,1.201224,0.00505434,-0.018304907
9.466666666666667,20.498892,-14.99823,1.2019769,0.0020490568,-0.015982643
9.483333333333333,20.499014,-14.998257,1.2000017,-0.001912453,-0.012704152
9.5,20.499126,-14.998286,1.1991861,-0.00505434,-0.011611322
9.516666666666666,20.499245,-14.998313,1.2008262,-0.006966793,-0.014889813
9.533333333333333,20.49936,-14.9983425,1.2010341,-0.009152453,-0.018236605
9.55,20.499474,-14.998372,1.2024032,-0.014206794,-0.023495851
9.566666666666666,20.499586,-14.998399,1.2023389,-0.019261133,-0.028618492
9.583333333333334,20.499697,-14.998431,1.2034357,-0.024998493,-0.033672836
9.6,20.499804,-14.998464,1.203099,-0.030189436,-0.037907552
9.616666666666667,20.499912,-14.998498,1.2039154,-0.033331327,-0.039068684
9.633333333333333,20.50002,-14.998537,1.2033038,-0.036473215,-0.04022982
9.65,20.50012,-14.998577,1.2038563,-0.04098114,-0.043440007
9.666666666666666,20.500225,-14.998615,1.2029749,-0.045215856,-0.04630869
9.683333333333334,20.500328,-14.998661,1.203253,-0.047674727,-0.048289444
9.7,20.500423,-14.998708,1.2020993,-0.0502702,-0.04917737
9.716666666666667,20.50052,-14.998757,1.2020994,-0.054504916,-0.04576227
9.733333333333333,20.500618,-14.998807,1.2006712,-0.058603037,-0.042142272
9.75,20.50071,-14.998864,1.2003983,-0.06119851,-0.037224535
9.766666666666666,20.500803,-14.998919,1.198697,-0.063930586,-0.032853212
9.783333333333333,20.500887,-14.99898,1.198159,-0.068575114,-0.031145662
9.8,20.500973,-14.999037,1.200071,-0.072400026,-0.028823398
9.816666666666666,20.50105,-14.999097,1.2005472,-0.07540531,-0.02493019
9.833333333333334,20.501123,-14.999164,1.2021846,-0.079366826,-0.022129813
9.85,20.501192,-14.999222,1.2023962,-0.08469438,-0.020832077
9.866666666666667,20.501259,-14.999283,1.1998804,-0.08947551,-0.01912453
9.883333333333333,20.501322,-14.999345,1.1985188,-0.093710236,-0.013796982
9.9,20.501379,-14.999408,1.1996113,-0.09412005,-0.0073766042
9.916666666666666,20.501434,-14.999472,1.1992704,-0.09261741,-0.00013660379
9.933333333333334,20.501478,-14.999537,1.2000902,-0.09002193,0.0060788686
9.95,20.501516,-14.999603,1.1994765,-0.08660683,0.0124309445
9.966666666666667,20.501558,-14.999666,1.2000237,-0.08401136,0.016324153
9.983333333333333,20.501593,-14.999729,1.1991451,-0.08237211,0.018304907
10.0,20.50162,-14.99979,1.1994222,-0.07923022,0.022198115
10.016666666666666,20.50165,-14.999854,1.1982642,-0.074995495,0.027867174
10.033333333333333,20.501673,-14.999913,1.1982663,-0.0713072,0.034287553
10.05,20.501694,-14.99997,1.1968358,-0.06720907,0.041595858
10.066666666666666,20.501709,-15.000028,1.1965655,-0.06556983,0.048904162
10.083333333333334,20.501719,-15.00008,1.1987463,-0.067618884,0.057646804
10.1,20.501728,-15.000131,1.1994985,-0.06966795,0.06611624
10.116666666666667,20.501726,-15.000175,1.2014077,-0.07185361,0.07567852
10.133333333333333,20.501728,-15.000219,1.2018875,-0.073356256,0.084899284
10.15,20.501728,-15.000265,1.1996392,-0.07390267,0.094666466
10.166666666666666,20.501726,-15.000304,1.1985523,-0.07376607,0.103614025
10.183333333333334,20.501709,-15.000333,1.1999155,-0.071990214,0.11331292
10.2,20.501696,-15.000359,1.1998501,-0.07062418,0.12260199
10.216666666666667,20.50168,-15.000376,1.2009419,-0.070487574,0.13298391
10.233333333333333,20.50166,-15.00039,1.2005988,-0.069941156,0.14445865
10.25,20.501637,-15.000391,1.2014152,-0.06707247,0.15197189
10.266666666666666,20.50161,-15.00039,1.2008046,-0.063930586,0.15709455
10.283333333333333,20.501585,-15.00038,1.20135,-0.060242284,0.15914361
10.3,20.501545,-15.000361,1.2004669,-0.05682718,0.15941682
10.316666666666666,20.501516,-15.000335,1.2007408,-0.055597752,0.15750436
10.333333333333334,20.50148,-15.0003,1.1995862,-0.0539585,0.15415756
10.35,20.50144,-15.000258,1.1995862,-0.05054341,0.14992283
10.366666666666667,20.5014,-15.000215,1.1981578,-0.04699171,0.14480017
10.383333333333333,20.501352,-15.000157,1.1978858,-0.043440007,0.14001901
10.4,20.501305,-15.000088,1.2000682,-0.042347178,0.13475975
10.416666666666666,20.501253,-15.000017,1.2008194,-0.04248378,0.1300469
10.433333333333334,20.501204,-14.999946,1.1988405,-0.04221057,0.12635861
10.45,20.501152,-14.9998665,1.1980218,-0.04029812,0.12116765
10.466666666666667,20.501095,-14.999774,1.1996595,-0.038658876,0.112903096
10.483333333333333,20.501032,-14.999678,1.1998643,-0.03674642,0.10463856
10.5,20.500978,-14.999577,1.2012237,-0.03715623,0.097740054
10.516666666666666,20.500914,-14.999473,1.2011553,-0.03879548,0.09015854
10.533333333333333,20.500853,-14.999365,1.2022494,-0.039478496,0.079298526
10.55,20.500788,-14.999252,1.2019091,-0.03893208,0.068506815
10.566666666666666,20.500723,-14.999137,1.2027237,-0.03879548,0.05873964
10.583333333333334,20.500654,-14.99902,1.2021096,-0.03852227,0.048357747
10.6,20.500576,-14.998898,1.2026579,-0.039751705,0.034970574
10.616666666666667,20.500504,-14.998775,1.2017745,-0.04221057,0.021720001
10.633333333333333,20.500425,-14.998652,1.2020445,-0.043030195,0.010176982
10.65,20.500353,-14.9985285,1.2008852,-0.04275699,-0.0017075473
10.666666666666666,20.500273,-14.998408,1.200889,-0.041937366,-0.015367926
10.683333333333334,20.500187,-14.998286,1.1994596,-0.04070793,-0.02855019
10.7,20.500097,-14.998166,1.1991848,-0.04043472,-0.03852227
10.716666666666667,20.50001,-14.998048,1.2007693,-0.04043472,-0.047674727
10.733333333333333,20.499928,-14.997933,1.2007245,-0.04098114,-0.056144163
10.75,20.49984,-14.997821,1.2018403,-0.043713216,-0.06591134
10.766666666666666,20.499746,-14.997712,1.2015287,-0.04603548,-0.076976255
10.783333333333333,20.49965,-14.997606,1.2023727,-0.04603548,-0.08510419
10.8,20.499557,-14.997504,1.2017821,-0.04603548,-0.09104646
10.816666666666666,20.49946,-14.997408,1.2023511,-0.045079254,-0.095212884
10.833333333333334,20.499361,-14.997312,1.2014883,-0.044123027,-0.09808157
10.85,20.499258,-14.997227,1.2017863,-0.044123027,-0.10019893
10.866666666666667,20.499157,-14.99714,1.2006518,-0.043713216,-0.10122346
10.883333333333333,20.499054,-14.997063,1.2006761,-0.039341893,-0.10197478
10.9,20.498947,-14.996986,1.1992679,-0.034287553,-0.10197478
10.916666666666666,20.49884,-14.996919,1.1990198,-0.026910948,-0.10224798
10.933333333333334,20.498732,-14.996853,1.1973394,-0.018987926,-0.10204308
10.95,20.498623,-14.996793,1.196819,-0.009835472,-0.10245289
10.966666666666667,20.498508,-14.996742,1.1987495,-0.00027320758,-0.10204308
10.983333333333333,20.498396,-14.996694,1.1992512,0.009698869,-0.10204308
11.0,20.498283,-14.996656,1.200909,0.018441511,-0.101018555
11.016666666666666,20.498173,-14.996618,1.2011387,0.027457362,-0.10047214
11.033333333333333,20.498064,-14.996588,1.2025244,0.034697365,-0.09862798
11.05,20.49796,-14.99656,1.2024812,0.041664157,-0.09712534
11.066666666666666,20.49785,-14.996528,1.1997112,0.048357747,-0.095144585
11.083333333333334,20.49775,-14.996507,1.1981024,0.05245586,-0.09302722
11.1,20.497656,-14.996491,1.198944,0.05710039,-0.08851928
11.116666666666667,20.49756,-14.996481,1.1983554,0.06311096,-0.08380645
11.133333333333333,20.497469,-14.996477,1.1989236,0.069394745,-0.075951725
11.15,20.497377,-14.996473,1.1980566,0.07608833,-0.06611624
11.166666666666666,20.497297,-14.996475,1.1983507,0.08237211,-0.057715107
11.183333333333334,20.497215,-14.996477,1.1972177,0.089338906,-0.050953217
11.2,20.497139,-14.996483,1.1972412,0.09534949,-0.04425963
11.216666666666667,20.497065,-14.996489,1.199719,0.10149667,-0.03879548
11.233333333333333,20.497,-14.996498,1.2007645,0.10682422,-0.032921515
11.25,20.496937,-14.9965105,1.1990813,0.11256158,-0.025886418
11.266666666666666,20.496878,-14.996523,1.1985581,0.11652311,-0.021515096
11.283333333333333,20.49683,-14.996536,1.200491,0.11911858,-0.021583399
11.3,20.496784,-14.9965515,1.2009914,0.121031046,-0.021856606
11.316666666666666,20.496748,-14.996565,1.2026521,0.12171406,-0.023222644
11.333333333333334,20.49672,-14.996582,1.20288,0.12130425,-0.024042265
11.35,20.496685,-14.9966,1.2003788,0.12130425,-0.02383736
11.366666666666667,20.496664,-14.996617,1.1990378,0.11802575,-0.025135096
11.383333333333333,20.496653,-14.996637,1.2001531,0.112424985,-0.029028304
11.4,20.496645,-14.996658,1.1998369,0.105458185,-0.03271661
11.416666666666666,20.496641,-14.996681,1.2006743,0.09548609,-0.034287553
11.433333333333334,20.496641,-14.996707,1.2000834,0.08565061,-0.036131706
11.45,20.496647,-14.996731,1.2006541,0.07800079,-0.039820008
11.466666666666667,20.496655,-14.996758,1.1997924,0.070487574,-0.042961895
11.483333333333333,20.496664,-14.99679,1.2000846,0.06475021,-0.043166798
11.5,20.496675,-14.996817,1.1989478,0.05914945,-0.043371703
11.516666666666666,20.496683,-14.996851,1.198968,0.055324543,-0.0432351
11.533333333333333,20.4967,-14.996883,1.1975591,0.05136303,-0.043713216
11.55,20.496723,-14.996921,1.1973124,0.04917737,-0.046923406
11.566666666666666,20.496742,-14.996965,1.199516,0.047811333,-0.04876756
11.583333333333334,20.496775,-14.99701,1.2002851,0.046855103,-0.04917737
11.6,20.4968,-14.997057,1.1983318,0.045489065,-0.04992869
11.616666666666667,20.49683,-14.997105,1.1975337,0.045625668,-0.049860388
11.633333333333333,20.49686,-14.997159,1.1991909,0.046172082,-0.051158123
11.65,20.496893,-14.997209,1.1994152,0.047538124,-0.052319255
11.666666666666666,20.496933,-14.997264,1.2008004,0.04876756,-0.05593926
11.683333333333334,20.496971,-14.997321,1.2007581,0.050816614,-0.061335113
11.7,20.497013,-14.997379,1.2018725,0.052865673,-0.064477
11.716666666666667,20.497055,-14.997447,1.2015519,0.055324543,-0.06577474
11.733333333333333,20.497105,-14.997519,1.2023916,0.058056615,-0.065501526
11.75,20.497158,-14.997591,1.2017984,0.061335113,-0.06420379
11.766666666666666,20.497211,-14.997667,1.2023661,0.06475021,-0.06194983
11.783333333333333,20.497267,-14.9977455,1.2015,0.06884832,-0.058603037
11.8,20.497326,-14.997828,1.2017951,0.07321965,-0.05457322
11.816666666666666,20.497389,-14.997911,1.2006571,0.07813739,-0.049655482
11.833333333333334,20.497452,-14.997998,1.2006797,0.08346494,-0.044123027
11.85,20.49752,-14.998085,1.1992695,0.089338906,-0.03770265
11.866666666666667,20.497595,-14.998175,1.1990187,0.09685213,-0.030462643
11.883333333333333,20.49767,-14.998268,1.1973358,0.103682324,-0.022129813
11.9,20.497751,-14.998366,1.1968076,0.10668761,-0.012021133
11.916666666666666,20.497847,-14.998458,1.198733,0.10641441,-0.0047128308
11.933333333333334,20.497946,-14.998552,1.1992322,0.10491177,0.00068301894
11.95,20.498045,-14.998645,1.2008874,0.10190648,0.0040981136
11.966666666666667,20.498154,-14.998737,1.2011138,0.097671755,0.006283774
11.983333333333333,20.498266,-14.998829,1.202496,0.09207099,0.0074449065
12.0,20.498379,-14.99892,1.2024493,0.085514,0.0077181137
12.016666666666666,20.4985,-14.99901,1.2035598,0.077864185,0.008127925
12.033333333333333,20.498629,-14.999103,1.2032413,0.06925814,0.007991321
12.05,20.498755,-14.999193,1.2040794,0.060242284,0.0094256615
12.066666666666666,20.498884,-14.999283,1.2034891,0.050406802,0.010791699
12.083333333333334,20.49902,-14.9993725,1.2040541,0.04043472,0.015231322
12.1,20.499153,-14.999463,1.203185,0.029779626,0.0216517
12.116666666666667,20.499294,-14.999547,1.2034757,0.019534342,0.027252456
12.133333333333333,20.499434,-14.999637,1.2023401,0.00901585,0.031692076
12.15,20.49957,-14.999722,1.2023609,-0.00054641516,0.037292838
12.166666666666666,20.499708,-14.999805,1.2009473,-0.010245284,0.044464536
12.183333333333334,20.499851,-14.999891,1.2006934,-0.018578114,0.049382273
12.2,20.499987,-14.999971,1.1990132,-0.02663774,0.052592464
12.216666666666667,20.500124,-15.000048,1.1984892,-0.032648306,0.056144163
12.233333333333333,20.500254,-15.000119,1.2004142,-0.03674642,0.0607887
12.25,20.500381,-15.000191,1.2009099,-0.040161517,0.0646819
12.266666666666666,20.500504,-15.000258,1.2025664,-0.04057133,0.06529662
12.283333333333333,20.500628,-15.000326,1.2027907,-0.041117743,0.065979645
12.3,20.500757,-15.000393,1.2002872,-0.04248378,0.067550585
12.316666666666666,20.50088,-15.000453,1.1989435,-0.04398642,0.06673096
12.333333333333334,20.501,-15.000508,1.2000563,-0.046581898,0.06242794
12.35,20.501118,-15.000562,1.1997361,-0.049040765,0.058193225
12.366666666666667,20.501232,-15.00061,1.2005712,-0.05177284,0.056144163
12.383333333333333,20.501345,-15.000658,1.1999768,-0.054368313,0.053753596
12.4,20.501453,-15.000704,1.2005436,-0.05641737,0.050475106
12.416666666666666,20.501562,-15.000747,1.1996773,-0.057920013,0.047879633
12.433333333333334,20.501665,-15.000784,1.1999711,-0.058193225,0.045625668
12.45,20.501766,-15.000822,1.1988317,-0.057646804,0.044396233
12.466666666666667,20.501865,-15.000858,1.198846,-0.05423171,0.04603548
