Time,UAV_X,UAV_Y,UAV_Z,UAV_quat_0,UAV_quat_1,UAV_quat_2,UAV_quat_3,UAV_v_bx,UAV_v_by,UAV_v_bz,UAV_w_bx,UAV_w_by,UAV_w_bz,UAV_v_wx,UAV_v_wy,UAV_v_wz,UAV_a_wx,UAV_a_wy,UAV_a_wz,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y,SwingVel_DegS_X,SwingVel_DegS_Y,Policy_a0,Policy_a1,Policy_a2,Policy_a3,Env_raw_a0,Env_raw_a1,Env_raw_a2,Env_raw_a3,Env_clamp_a0,Env_clamp_a1,Env_clamp_a2,Env_clamp_a3,Thrust_Cmd,Moment_Cmd_X,Moment_Cmd_Y,Moment_Cmd_Z
0.16666666666666666,21.480892,-14.01646,1.1571215,0.9830008,0.08745335,-0.09869977,0.12774806,-0.34521502,-0.17065938,0.12565248,0.6677921,0.9105741,2.6328793,-0.30298835,-0.26799348,0.021543534,-0.058595534,0.010700225,-9.805789,21.499905,-13.9995775,0.3575259,-1.3617947,-1.2092382,-21.183613,-19.555384,-122.33587,325.8038,3009.341,772.83636,-122.33587,325.8038,3009.341,772.83636,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
0.18333333333333332,21.475155,-14.021738,1.1591833,0.9805461,0.08624405,-0.089345634,0.15201496,-0.3973683,-0.17836305,0.27150905,0.19412598,1.4936112,2.8713293,-0.3571908,-0.33310023,0.15776913,-3.252146,-3.9064047,8.173535,21.49968,-13.999549,0.35986716,-1.7567267,-1.589384,-23.69592,-22.808746,41.25466,-910.1772,2681.4358,929.6161,41.25466,-910.1772,2681.4358,929.6161,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
0.2,21.469196,-14.027307,1.1597664,0.97778547,0.079995185,-0.07621719,0.17812145,-0.44418928,-0.18078467,0.09869412,-0.31613672,2.0349,3.109307,-0.35756338,-0.334426,-0.005952253,-0.022355316,-0.07954537,-9.823282,21.499393,-13.999531,0.36081934,-2.1632252,-1.9896926,-24.389904,-24.018515,-374.8997,-639.5855,1972.9379,1033.1218,-374.8997,-639.5855,1972.9379,1033.1218,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
0.21666666666666667,21.463236,-14.032896,1.157622,0.97434026,0.068375,-0.059701853,0.20596503,-0.48138377,-0.17612864,-0.0822247,-0.8598772,2.5515835,3.3467495,-0.357731,-0.3358387,-0.16956839,-0.010058283,-0.08476316,-9.816968,21.499094,-13.999504,0.35912392,-2.569012,-2.3922174,-24.347204,-24.151487,-370.8617,-526.15894,698.9859,1123.5282,-370.8617,-526.15894,698.9859,1123.5282,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
0.23333333333333334,21.457293,-14.038503,1.152748,0.96944624,0.052570418,-0.046747856,0.2349996,-0.505342,-0.1600458,-0.26494405,-1.4214516,1.9609413,3.5848153,-0.3561407,-0.33642736,-0.33340815,0.095418684,-0.03531933,-9.830385,21.498777,-13.999475,0.35477817,-2.9724655,-2.7962966,-24.207214,-24.244751,-306.4199,-326.79666,-661.9444,1188.0314,-306.4199,-326.79666,-661.9444,1188.0314,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
0.25,21.451372,-14.044099,1.1451459,0.96258503,0.038640425,-0.038566478,0.26542354,-0.5216898,-0.13160919,-0.44317758,-1.0957412,1.3430029,3.825201,-0.35517538,-0.33565268,-0.49706665,0.057919618,0.04648089,-9.8195095,21.498457,-13.99944,0.34778237,-3.374151,-3.2001047,-24.101128,-24.228485,-167.08371,571.8551,-526.8841,617.8252,-167.08371,571.8551,-526.8841,617.8252,-1.0,1.0,-1.0,1.0,0.0,0.4,-0.4,0.4
0.26666666666666666,21.445257,-14.050039,1.1386769,0.9546043,0.028846795,-0.03425841,0.29449067,-0.53761923,-0.10237556,-0.30517402,-0.7310234,0.76251566,3.5801048,-0.3705697,-0.36269385,-0.35182044,-0.92365974,-1.6224699,8.714772,21.497892,-13.999632,0.3420037,-3.7724433,-3.612558,-23.897537,-24.747189,334.40482,611.9336,-412.0971,-2605.4033,334.40482,611.9336,-412.0971,-2605.4033,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
0.2833333333333333,21.438904,-14.056355,1.1346353,0.94608456,0.023602536,-0.033371076,0.3213303,-0.5534961,-0.07451009,-0.16156034,-0.32884568,0.20556289,3.3355417,-0.38479167,-0.38402012,-0.20609562,-0.8533179,-1.2795763,8.743488,21.496996,-14.000168,0.3387282,-4.1642065,-4.0274587,-23.50579,-24.894045,507.2151,557.48645,-48.76824,-2456.421,507.2151,557.48645,-48.76824,-2456.421,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
0.3,21.432295,-14.063006,1.1330296,0.9374839,0.020921791,-0.029171169,0.3461721,-0.5692017,-0.047729768,-0.019564133,0.08511206,0.75320274,3.0899727,-0.39998782,-0.4038382,-0.05979949,-0.9117686,-1.1890839,8.777767,21.495726,-14.001086,0.33795583,-4.547669,-4.439145,-23.007744,-24.701183,620.06726,437.2808,788.53766,-1864.486,620.06726,437.2808,788.53766,-1864.486,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
0.31666666666666665,21.4255,-14.069959,1.1338588,0.9278269,0.017094499,-0.027617214,0.3715943,-0.5810404,-0.020612255,0.12388045,-0.36593902,0.23391066,3.3320954,-0.41023332,-0.4214881,0.086229354,-0.61473006,-1.0589951,8.76173,21.494047,-14.002419,0.3396676,-4.915294,-4.8429046,-22.057512,-24.225567,774.8613,-556.38153,-287.45837,764.1678,774.8613,-556.38153,-287.45837,764.1678,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
