Time,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y
1.2166666666666666,20.64236,-14.502092,0.68291456,5.584183,2.0148427
1.2333333333333334,20.62128,-14.5156355,0.65919733,5.9680777,2.3173637
1.25,20.600204,-14.529168,0.63281393,6.352928,2.618308
1.2666666666666666,20.579138,-14.54269,0.6037589,6.736691,2.9190512
1.2833333333333332,20.55854,-14.55599,0.5758416,7.103412,3.1792402
1.3,20.5386,-14.56899,0.5503258,7.449209,3.393172
1.3166666666666667,20.518833,-14.581907,0.52339363,7.7901783,3.5955172
1.3333333333333333,20.499601,-14.594552,0.4975842,8.113073,3.7692945
1.35,20.481106,-14.606832,0.47416297,8.41206,3.9082592
1.3666666666666667,20.463373,-14.61874,0.45312095,8.683502,4.018489
1.3833333333333333,20.446438,-14.630274,0.43444824,8.925962,4.106341
1.4,20.430307,-14.641423,0.41814342,9.140496,4.1716714
1.4166666666666667,20.415005,-14.65219,0.40419474,9.322903,4.2168717
1.4333333333333333,20.400543,-14.662572,0.3925982,9.472026,4.243171
1.45,20.386942,-14.6725645,0.3833437,9.584361,4.2528286
1.4666666666666666,20.374205,-14.682172,0.37642467,9.659458,4.2484446
1.4833333333333334,20.362343,-14.691395,0.37184387,9.69715,4.2267337
1.5,20.351353,-14.700232,0.36959743,9.698259,4.188861
1.5166666666666666,20.341238,-14.708686,0.36968935,9.663198,4.1324315
1.5333333333333332,20.331999,-14.716762,0.37211975,9.59212,4.0589557
1.55,20.323622,-14.7244625,0.37690166,9.490862,3.9693286
1.5666666666666667,20.315456,-14.732072,0.38022974,9.38188,3.876083
1.5833333333333333,20.307936,-14.739417,0.3846537,9.255908,3.7742913
1.6,20.300621,-14.746676,0.38762906,9.124031,3.669774
1.6166666666666667,20.293312,-14.753934,0.38788745,8.992481,3.5652688
1.6333333333333333,20.286608,-14.760948,0.38925737,8.850885,3.4570801
1.65,20.280706,-14.767655,0.3930112,8.696492,3.3521883
1.6666666666666667,20.275003,-14.774284,0.3953194,8.539124,3.2498388
1.6833333333333333,20.26988,-14.780697,0.39874476,8.373673,3.1524932
1.7,20.264946,-14.787041,0.4007289,8.20581,3.0579612
1.7166666666666666,20.260015,-14.793383,0.39999405,8.037189,2.9638479
1.7333333333333334,20.25563,-14.799528,0.40038297,7.866983,2.875282
1.75,20.251427,-14.805613,0.3993386,7.6979494,2.7880907
1.7666666666666666,20.247744,-14.811509,0.39941987,7.5262275,2.7055554
1.7833333333333332,20.244234,-14.817344,0.39806855,7.353472,2.6232994
1.8,20.241219,-14.823003,0.39784542,7.1799574,2.5478172
1.8166666666666667,20.238848,-14.828432,0.40003645,7.007473,2.480133
1.8333333333333333,20.236637,-14.833809,0.4007925,6.8340883,2.4146402
1.8499999999999999,20.23489,-14.839021,0.40268457,6.6600795,2.354004
1.8666666666666667,20.233297,-14.84418,0.40314275,6.4850326,2.2952843
1.8833333333333333,20.232143,-14.849181,0.4047399,6.3077097,2.2405314
1.9,20.231134,-14.854136,0.40490404,6.128799,2.1874897
1.9166666666666667,20.230541,-14.858939,0.40621158,5.945965,2.1370468
1.9333333333333333,20.230085,-14.863696,0.406087,5.761819,2.088998
1.95,20.230019,-14.868316,0.40710595,5.575811,2.0468285
1.9666666666666666,20.23008,-14.872889,0.40669483,5.3883524,2.006915
1.9833333333333334,20.230503,-14.877324,0.40742683,5.1962886,1.9719918
2.0,20.231058,-14.881717,0.4067327,5.0038714,1.9388461
2.0166666666666666,20.23194,-14.885981,0.40719056,4.814253,1.9094597
2.033333333333333,20.232933,-14.890198,0.40621954,4.624413,1.8816457
2.05,20.23424,-14.894288,0.40640417,4.4343495,1.8562237
2.0666666666666664,20.235651,-14.89834,0.4051591,4.2441983,1.8331257
2.0833333333333335,20.237347,-14.902267,0.40506232,4.054916,1.8167932
2.1,20.239134,-14.906158,0.4035417,3.8662252,1.8018961
2.1166666666666667,20.241179,-14.909933,0.40317994,3.682367,1.7889123
2.1333333333333333,20.243317,-14.913664,0.40139067,3.4988213,1.7763386
2.15,20.245684,-14.917271,0.4007614,3.31709,1.7641069
2.1666666666666665,20.248354,-14.920723,0.40257904,3.137581,1.7576834
2.183333333333333,20.25109,-14.924132,0.40296516,2.9583764,1.7537884
2.2,20.253834,-14.927549,0.40063632,2.7790642,1.74962
2.216666666666667,20.256756,-14.930853,0.39946955,2.6055224,1.7460666
2.2333333333333334,20.259914,-14.933993,0.40075338,2.4352858,1.742855
2.25,20.26313,-14.937091,0.40060675,2.2649343,1.7404633
2.2666666666666666,20.266348,-14.940193,0.39774495,2.0944657,1.7377299
2.283333333333333,20.269703,-14.943181,0.3960458,1.92962,1.7317849
